done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveWest;MoveSouth;10;73;1;1130
False;MoveWest;MoveNorthEast;10;73;1;1131
False;MoveWest;MoveNorthEast;10;73;1;1132
False;MoveWest;MoveSouth;10;73;1;1133
False;MoveWest;MoveSouth;10;73;1;1134
False;MoveWest;MoveNorthEast;10;73;1;1135
False;MoveWest;MoveNorthEast;10;73;1;1136
False;MoveWest;MoveSouth;10;73;1;1137
False;MoveWest;MoveSouth;10;73;1;1138
False;MoveWest;MoveSouthWest;10;73;1;1139
False;MoveWest;MoveSouthWest;10;74;1;1140
False;MoveWest;MoveSouthWest;10;74;1;1141
False;MoveWest;MoveSouthWest;10;74;1;1142
False;MoveWest;MoveWest;10;74;1;1143
False;MoveWest;MoveWest;10;74;1;1144
False;DropObject;MoveWest;10;74;1;1145
False;DropObject;MoveWest;11;74;1;1146
False;DropObject;MoveWest;11;74;1;1147
False;DropObject;MoveWest;11;74;1;1148
False;DropObject;MoveWest;11;74;1;1149
False;DropObject;MoveWest;11;74;1;1150
False;DropObject;MoveWest;11;74;1;1151
False;DropObject;MoveWest;11;74;1;1152
False;DropObject;OpenDoorAction;11;74;1;1153
False;DropObject;OpenDoorAction;11;75;1;1154
False;DropObject;MoveNorth;11;75;1;1155
False;MoveEast;MoveNorth;11;76;1;1156
False;MoveEast;MoveNorthWest;11;76;1;1157
False;MoveEast;MoveNorthWest;11;76;1;1158
False;MoveEast;MoveNorthWest;11;76;1;1159
False;MoveEast;MoveNorthWest;11;76;1;1160
False;MoveEast;MoveSouth;11;76;1;1161
False;MoveEast;MoveSouth;11;76;1;1162
False;MoveEast;MoveNorthEast;11;76;1;1163
False;MoveEast;MoveNorthEast;11;76;1;1164
False;MoveEast;MoveSouth;11;76;1;1165
False;MoveEast;MoveSouth;11;76;1;1166
False;MoveEast;MoveNorthEast;11;76;1;1167
False;MoveEast;MoveNorthEast;11;76;1;1168
False;MoveEast;MoveSouth;11;76;1;1169
False;MoveEast;MoveSouth;11;76;1;1170
False;MoveEast;MoveNorthEast;11;76;1;1171
False;MoveEast;MoveNorthEast;11;76;1;1172
False;MoveEast;MoveSouth;11;76;1;1173
False;MoveEast;MoveSouth;11;76;1;1174
False;MoveEast;MoveSouthWest;11;76;1;1175
False;MoveEast;MoveSouthWest;11;77;1;1176
False;MoveEast;MoveSouthWest;11;77;1;1177
False;MoveEast;MoveSouthWest;11;77;1;1178
False;MoveEast;MoveWest;11;77;1;1179
False;MoveEast;MoveWest;11;77;1;1180
False;MoveEast;MoveWest;11;77;1;1181
False;MoveEast;MoveWest;11;77;1;1182
False;MoveEast;MoveNorthWest;11;77;1;1183
False;MoveEast;MoveNorthWest;11;77;1;1184
False;MoveEast;MoveNorth;11;77;1;1185
False;MoveEast;MoveNorth;11;77;1;1186
False;MoveEast;MoveNorth;11;77;1;1187
False;MoveEast;MoveNorth;11;77;1;1188
